"PROVRES";"TIPPARTO";"SEXO";"IMEDAD";"ITIEMGEST";"IMINSTRUC";"IPESONAC";"CUENTA"
02;2;1;7.40 a 44;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;3
02;2;1;8.De 45 y más;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;8
02;2;2;2.15 a 19;5.32 a 36;4.Sin especificar;2.2500 gramos y más;1
02;2;2;3.20 a 24;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
02;2;2;3.20 a 24;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;1
02;2;2;3.20 a 24;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;4
02;2;2;3.20 a 24;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;2
02;2;2;3.20 a 24;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;4
02;2;2;4.25 a 29;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;1
02;2;2;4.25 a 29;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;5
02;2;2;4.25 a 29;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;3
02;2;2;4.25 a 29;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;4
02;2;2;5.30 a 34;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;40
02;2;2;5.30 a 34;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;1
02;2;2;6.35 a 39;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;1
02;2;2;6.35 a 39;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;5
02;2;2;6.35 a 39;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;3
02;2;2;6.35 a 39;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;13
02;2;2;7.40 a 44;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;5
02;9;1;2.15 a 19;6.37 a 41;4.Sin especificar;2.2500 gramos y más;23
02;9;1;3.20 a 24;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;9;1;3.20 a 24;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
02;9;1;3.20 a 24;8.Sin especificar;4.Sin especificar;3.Sin especificar;1
02;9;1;4.25 a 29;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;1
02;9;1;4.25 a 29;6.37 a 41;4.Sin especificar;1.Menos de 2500 gramos;2
02;9;1;4.25 a 29;6.37 a 41;4.Sin especificar;2.2500 gramos y más;91
02;9;1;5.30 a 34;6.37 a 41;4.Sin especificar;2.2500 gramos y más;138
02;9;1;5.30 a 34;6.37 a 41;4.Sin especificar;3.Sin especificar;21
02;9;1;5.30 a 34;8.Sin especificar;3.Secundario/Polimodal Completa y más;3.Sin especificar;1
02;9;1;6.35 a 39;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;2
02;9;1;6.35 a 39;6.37 a 41;4.Sin especificar;1.Menos de 2500 gramos;1
02;9;1;7.40 a 44;6.37 a 41;4.Sin especificar;2.2500 gramos y más;26
02;9;1;8.De 45 y más;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;1
02;9;2;1.Menor de 15;6.37 a 41;4.Sin especificar;2.2500 gramos y más;1
02;9;2;2.15 a 19;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;3
02;9;2;3.20 a 24;6.37 a 41;4.Sin especificar;1.Menos de 2500 gramos;3
02;9;2;3.20 a 24;6.37 a 41;4.Sin especificar;3.Sin especificar;2
02;9;2;4.25 a 29;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;6
02;9;2;4.25 a 29;5.32 a 36;4.Sin especificar;2.2500 gramos y más;4
02;9;2;4.25 a 29;5.32 a 36;4.Sin especificar;3.Sin especificar;3
02;9;2;4.25 a 29;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;11
02;9;2;5.30 a 34;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;2
02;9;2;5.30 a 34;5.32 a 36;4.Sin especificar;3.Sin especificar;3
02;9;2;5.30 a 34;8.Sin especificar;4.Sin especificar;1.Menos de 2500 gramos;1
02;9;2;6.35 a 39;5.32 a 36;4.Sin especificar;2.2500 gramos y más;4
02;9;2;6.35 a 39;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;18
02;9;2;7.40 a 44;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;2
02;9;2;7.40 a 44;5.32 a 36;4.Sin especificar;2.2500 gramos y más;2
02;9;2;7.40 a 44;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;5
02;1;1;2.15 a 19;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;5
02;1;1;2.15 a 19;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;3
02;1;1;2.15 a 19;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;110
02;1;1;2.15 a 19;6.37 a 41;4.Sin especificar;1.Menos de 2500 gramos;1
02;1;1;2.15 a 19;7.42 y más;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
02;1;1;2.15 a 19;8.Sin especificar;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
02;1;1;3.20 a 24;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;9
02;1;1;3.20 a 24;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;20
02;1;1;3.20 a 24;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;10
02;1;1;3.20 a 24;6.37 a 41;2.Secundaria/Polimodal Incompleta;3.Sin especificar;1
02;1;1;3.20 a 24;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;13
02;1;1;3.20 a 24;6.37 a 41;4.Sin especificar;2.2500 gramos y más;217
02;1;1;3.20 a 24;7.42 y más;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;1
02;1;1;4.25 a 29;3.24 a 27;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
02;1;1;4.25 a 29;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;6
02;1;1;4.25 a 29;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;16
02;1;1;4.25 a 29;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;4
02;1;1;4.25 a 29;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;25
02;1;1;4.25 a 29;6.37 a 41;4.Sin especificar;2.2500 gramos y más;320
02;1;1;4.25 a 29;7.42 y más;4.Sin especificar;2.2500 gramos y más;4
02;1;1;4.25 a 29;8.Sin especificar;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;1;1;4.25 a 29;8.Sin especificar;3.Secundario/Polimodal Completa y más;3.Sin especificar;1
02;1;1;5.30 a 34;4.28 a 31;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
02;1;1;5.30 a 34;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;4
02;1;1;6.35 a 39;2.22 a 23;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;1;1;6.35 a 39;3.24 a 27;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
02;1;1;6.35 a 39;4.28 a 31;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;5
02;1;1;6.35 a 39;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;12
02;1;1;6.35 a 39;4.28 a 31;3.Secundario/Polimodal Completa y más;3.Sin especificar;1
02;1;1;6.35 a 39;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;7
02;1;1;6.35 a 39;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
02;1;1;6.35 a 39;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;2541
02;1;1;6.35 a 39;6.37 a 41;4.Sin especificar;1.Menos de 2500 gramos;9
02;1;1;6.35 a 39;7.42 y más;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;2
02;1;1;6.35 a 39;8.Sin especificar;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;1
02;1;1;6.35 a 39;8.Sin especificar;4.Sin especificar;3.Sin especificar;1
02;1;1;7.40 a 44;4.28 a 31;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
02;1;1;7.40 a 44;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;6
02;1;1;7.40 a 44;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;41
02;1;1;7.40 a 44;8.Sin especificar;4.Sin especificar;3.Sin especificar;1
02;1;1;8.De 45 y más;4.28 a 31;4.Sin especificar;1.Menos de 2500 gramos;1
02;1;1;8.De 45 y más;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
02;1;1;8.De 45 y más;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;11
02;1;1;8.De 45 y más;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;2
02;1;1;8.De 45 y más;6.37 a 41;4.Sin especificar;2.2500 gramos y más;17
02;1;1;9.Sin especificar;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;3
02;1;1;9.Sin especificar;6.37 a 41;4.Sin especificar;2.2500 gramos y más;3
02;1;1;9.Sin especificar;8.Sin especificar;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
02;1;2;1.Menor de 15;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;1
02;1;2;2.15 a 19;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;2
02;1;2;2.15 a 19;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;4
02;1;2;2.15 a 19;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;3
02;1;2;2.15 a 19;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;3
02;1;2;3.20 a 24;3.24 a 27;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
02;1;2;3.20 a 24;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;5
02;1;2;3.20 a 24;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;5
02;1;2;3.20 a 24;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;602
02;1;2;4.25 a 29;3.24 a 27;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
02;1;2;4.25 a 29;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;3
02;1;2;4.25 a 29;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;5
02;1;2;4.25 a 29;5.32 a 36;4.Sin especificar;2.2500 gramos y más;5
02;1;2;4.25 a 29;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;319
02;1;2;4.25 a 29;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1198
02;1;2;4.25 a 29;6.37 a 41;4.Sin especificar;1.Menos de 2500 gramos;7
02;1;2;4.25 a 29;7.42 y más;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;2
02;1;2;4.25 a 29;8.Sin especificar;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
02;1;2;5.30 a 34;3.24 a 27;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
02;1;2;5.30 a 34;4.28 a 31;4.Sin especificar;1.Menos de 2500 gramos;2
02;1;2;5.30 a 34;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;4
02;1;2;5.30 a 34;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;236
02;1;2;5.30 a 34;6.37 a 41;4.Sin especificar;2.2500 gramos y más;433
02;1;2;5.30 a 34;8.Sin especificar;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;1
02;1;2;6.35 a 39;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;7
02;1;2;6.35 a 39;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;9
02;1;2;6.35 a 39;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;4
02;1;2;6.35 a 39;6.37 a 41;3.Secundario/Polimodal Completa y más;3.Sin especificar;1
02;1;2;7.40 a 44;3.24 a 27;4.Sin especificar;1.Menos de 2500 gramos;1
02;1;2;7.40 a 44;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;1
02;1;2;7.40 a 44;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;3
02;1;2;7.40 a 44;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;5
02;1;2;7.40 a 44;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
02;1;2;7.40 a 44;6.37 a 41;4.Sin especificar;2.2500 gramos y más;132
02;1;2;8.De 45 y más;2.22 a 23;4.Sin especificar;1.Menos de 2500 gramos;1
02;1;2;8.De 45 y más;3.24 a 27;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;1;2;8.De 45 y más;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
02;1;2;8.De 45 y más;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;86
02;1;2;9.Sin especificar;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
02;1;2;9.Sin especificar;8.Sin especificar;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
02;2;1;2.15 a 19;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;5
02;2;1;3.20 a 24;3.24 a 27;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
02;2;1;3.20 a 24;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;4
02;2;1;3.20 a 24;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;3
02;2;1;4.25 a 29;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;2
02;2;1;4.25 a 29;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;2
02;2;1;4.25 a 29;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;8
02;2;1;5.30 a 34;4.28 a 31;4.Sin especificar;1.Menos de 2500 gramos;2
02;2;1;5.30 a 34;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;3
02;2;1;5.30 a 34;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;3
02;2;1;6.35 a 39;3.24 a 27;4.Sin especificar;1.Menos de 2500 gramos;1
02;2;1;6.35 a 39;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;8
02;2;1;6.35 a 39;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
02;2;1;7.40 a 44;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;2
02;2;1;7.40 a 44;6.37 a 41;4.Sin especificar;2.2500 gramos y más;5
02;2;1;8.De 45 y más;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;2
02;2;2;2.15 a 19;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;2
02;2;2;2.15 a 19;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
02;2;2;2.15 a 19;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;2
02;2;2;3.20 a 24;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;2;2;3.20 a 24;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;3
02;2;2;3.20 a 24;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;3
02;2;2;3.20 a 24;6.37 a 41;4.Sin especificar;1.Menos de 2500 gramos;1
02;2;2;4.25 a 29;2.22 a 23;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;2;2;4.25 a 29;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;3
02;2;2;5.30 a 34;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;9
02;2;2;5.30 a 34;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;6
02;2;2;5.30 a 34;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;2
02;2;2;5.30 a 34;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;15
02;2;2;5.30 a 34;6.37 a 41;4.Sin especificar;1.Menos de 2500 gramos;2
02;2;2;6.35 a 39;4.28 a 31;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
02;2;2;6.35 a 39;4.28 a 31;4.Sin especificar;1.Menos de 2500 gramos;1
02;2;2;6.35 a 39;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;4
02;2;2;6.35 a 39;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;39
02;2;2;6.35 a 39;5.32 a 36;4.Sin especificar;2.2500 gramos y más;2
02;2;2;6.35 a 39;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;1
02;2;2;7.40 a 44;3.24 a 27;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;3
02;2;2;7.40 a 44;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
02;2;2;7.40 a 44;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;23
02;2;2;7.40 a 44;5.32 a 36;4.Sin especificar;2.2500 gramos y más;1
02;2;2;7.40 a 44;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;10
02;2;2;8.De 45 y más;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
02;2;2;8.De 45 y más;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;3
02;9;1;3.20 a 24;4.28 a 31;4.Sin especificar;1.Menos de 2500 gramos;1
02;9;1;3.20 a 24;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;1
02;9;1;3.20 a 24;6.37 a 41;4.Sin especificar;2.2500 gramos y más;84
02;9;1;4.25 a 29;2.22 a 23;4.Sin especificar;1.Menos de 2500 gramos;1
02;9;1;4.25 a 29;4.28 a 31;4.Sin especificar;1.Menos de 2500 gramos;1
02;9;1;4.25 a 29;5.32 a 36;4.Sin especificar;2.2500 gramos y más;5
02;9;1;4.25 a 29;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;1
02;9;1;5.30 a 34;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
02;9;1;5.30 a 34;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;6
02;9;1;6.35 a 39;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
02;9;1;6.35 a 39;6.37 a 41;4.Sin especificar;3.Sin especificar;15
02;9;1;6.35 a 39;8.Sin especificar;4.Sin especificar;3.Sin especificar;2
02;9;1;7.40 a 44;6.37 a 41;4.Sin especificar;3.Sin especificar;3
02;9;1;8.De 45 y más;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;2
02;9;2;2.15 a 19;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;1
02;9;2;2.15 a 19;6.37 a 41;4.Sin especificar;2.2500 gramos y más;12
02;9;2;3.20 a 24;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;9;2;3.20 a 24;5.32 a 36;4.Sin especificar;2.2500 gramos y más;4
02;9;2;3.20 a 24;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;4
02;9;2;4.25 a 29;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;9;2;4.25 a 29;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
02;9;2;4.25 a 29;6.37 a 41;4.Sin especificar;3.Sin especificar;6
02;9;2;4.25 a 29;8.Sin especificar;4.Sin especificar;1.Menos de 2500 gramos;1
02;9;2;5.30 a 34;4.28 a 31;4.Sin especificar;1.Menos de 2500 gramos;2
02;9;2;5.30 a 34;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;9;2;5.30 a 34;5.32 a 36;4.Sin especificar;2.2500 gramos y más;5
02;9;2;5.30 a 34;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;2
02;9;2;5.30 a 34;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;1
02;9;2;5.30 a 34;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;19
02;9;2;5.30 a 34;7.42 y más;4.Sin especificar;2.2500 gramos y más;1
02;9;2;5.30 a 34;8.Sin especificar;3.Secundario/Polimodal Completa y más;3.Sin especificar;1
02;9;2;6.35 a 39;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;4
02;9;2;6.35 a 39;5.32 a 36;4.Sin especificar;3.Sin especificar;1
02;9;2;6.35 a 39;6.37 a 41;4.Sin especificar;2.2500 gramos y más;111
02;9;2;7.40 a 44;5.32 a 36;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;9;2;7.40 a 44;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;1
02;9;2;7.40 a 44;6.37 a 41;4.Sin especificar;2.2500 gramos y más;43
02;9;2;8.De 45 y más;6.37 a 41;4.Sin especificar;1.Menos de 2500 gramos;2
02;9;2;8.De 45 y más;6.37 a 41;4.Sin especificar;3.Sin especificar;2
02;9;2;9.Sin especificar;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
02;9;2;9.Sin especificar;8.Sin especificar;4.Sin especificar;3.Sin especificar;1
02;1;1;1.Menor de 15;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;1
02;1;1;1.Menor de 15;6.37 a 41;4.Sin especificar;2.2500 gramos y más;1
02;1;1;2.15 a 19;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;7
02;1;1;2.15 a 19;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;10
02;1;1;2.15 a 19;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;4
02;1;1;2.15 a 19;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;3
02;1;1;2.15 a 19;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;2
02;1;1;2.15 a 19;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;98
02;1;1;3.20 a 24;4.28 a 31;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;7
02;1;1;3.20 a 24;5.32 a 36;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;10
02;1;1;3.20 a 24;5.32 a 36;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;7
02;1;1;3.20 a 24;6.37 a 41;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;9
02;1;1;3.20 a 24;6.37 a 41;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;288
02;1;1;3.20 a 24;6.37 a 41;4.Sin especificar;1.Menos de 2500 gramos;5
02;1;1;3.20 a 24;8.Sin especificar;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
02;1;1;4.25 a 29;3.24 a 27;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;2
02;1;1;4.25 a 29;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;7
02;1;1;4.25 a 29;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;11
02;1;1;4.25 a 29;5.32 a 36;4.Sin especificar;2.2500 gramos y más;6
02;1;1;4.25 a 29;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1277
02;1;1;5.30 a 34;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;11
02;1;1;5.30 a 34;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;9
02;1;1;5.30 a 34;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;19
02;1;1;5.30 a 34;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;40
02;1;1;5.30 a 34;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;2678
02;1;1;5.30 a 34;7.42 y más;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;1
02;1;1;6.35 a 39;3.24 a 27;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;6
02;1;1;6.35 a 39;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;9
02;1;1;6.35 a 39;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;4
02;1;1;6.35 a 39;5.32 a 36;4.Sin especificar;2.2500 gramos y más;13
02;1;1;6.35 a 39;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;43
02;1;1;7.40 a 44;3.24 a 27;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;1;1;7.40 a 44;5.32 a 36;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;5
02;1;1;7.40 a 44;5.32 a 36;1.Hasta Primaria/C.EGB Completa;2.2500 gramos y más;5
02;1;1;7.40 a 44;5.32 a 36;4.Sin especificar;1.Menos de 2500 gramos;2
02;1;1;7.40 a 44;5.32 a 36;4.Sin especificar;2.2500 gramos y más;3
02;1;1;7.40 a 44;6.37 a 41;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;22
02;1;1;7.40 a 44;6.37 a 41;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;781
02;1;1;7.40 a 44;6.37 a 41;3.Secundario/Polimodal Completa y más;3.Sin especificar;1
02;1;1;8.De 45 y más;5.32 a 36;3.Secundario/Polimodal Completa y más;2.2500 gramos y más;3
02;1;1;8.De 45 y más;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
02;1;2;2.15 a 19;4.28 a 31;1.Hasta Primaria/C.EGB Completa;1.Menos de 2500 gramos;1
02;1;2;2.15 a 19;6.37 a 41;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
02;1;2;2.15 a 19;6.37 a 41;2.Secundaria/Polimodal Incompleta;2.2500 gramos y más;106
02;1;2;3.20 a 24;3.24 a 27;3.Secundario/Polimodal Completa y más;1.Menos de 2500 gramos;1
02;1;2;3.20 a 24;4.28 a 31;2.Secundaria/Polimodal Incompleta;1.Menos de 2500 gramos;1
02;1;2;3.20 a 24;4.28 a 31;4.Sin especificar;1.Menos de 2500 gramos;2
